428,50.186792742215772
429,44.897184277803838
430,53.944176808429049
431,52.399302667502504
432,52.629418167393226
433,49.883883659282048
434,56.212607719580731
435,50.249484146797414
436,47.081628693426275
437,49.139884143513406
438,47.510245071717748
439,41.28835893755712
440,44.050277474008823
441,46.14799130038687
442,63.537350899369436
443,52.037836365829442
444,39.075905495833453
445,42.947943261669593
446,52.688769770140752
447,50.845625337054706
448,51.376846557022319
449,51.519435322033885
450,43.256057592238726
451,56.940639681698428
452,51.49719540237966
453,40.437965564967563
454,51.799408527746486
455,54.317507317218571
456,44.526471932735895
457,55.726299078046033
458,45.857013706180673
459,50.578288502864126
460,47.697277055551567
461,53.142305472302809
462,44.868281744228703
463,48.474035622253147
464,50.118354355091633
465,52.580841224914927
466,49.176663662840703
467,56.708323546937514
468,39.046301903428336
469,45.462889859078722
470,51.145217471594222
471,44.410205321471423
472,46.369858527216181
473,55.723320559673155
474,51.401108706666726
475,47.182415591652074
476,50.992410735502411
477,53.041786508630743
478,62.980517669722133
479,46.631955433248606
480,41.266437655705559
481,53.53165882248679
482,57.251337723159629
483,50.696940267182761
484,58.423136199853474
485,44.620806666752401
486,44.932729148353488
487,47.96579819532711
488,46.689998239247856
489,54.037098651119372
490,46.058321768664733
491,51.64838853973307
492,51.722472949987051
493,46.184353702214054
494,55.154362875689344
495,49.519191611796082
496,48.695466556933333
497,45.548893447272675
498,50.270322917290294
499,41.672185672067826
500,55.058429136995677
501,51.912929949678002
502,57.223451972563666
503,50.590731253268174
504,55.034069542496603
505,50.449044465470706
506,46.717989539468562
507,50.683643362956808
508,51.592834982969791
509,52.341022571514195
510,57.024556762262868
511,50.450469678081951
512,39.285559669564847
513,55.741891404517133
514,46.732371229176685
515,40.344302248647459
516,49.154660170905622
517,63.747528016894073
518,47.15237285535202
519,52.725551089466073
520,57.339016926995072
521,53.966015214079789
522,44.496257098907016
523,43.348814333945029
524,48.503883482418054
525,43.13143789659587
526,38.645647078313033
527,57.417169375779373
528,53.14768040276185
529,50.393617341112709
530,44.137694885357455
531,58.275325963538506
532,46.868820267561937
533,53.75521863482939
534,51.937178388727567
535,56.288597128498743
536,37.103896500226668
537,50.591608947029115
538,44.646872240138769
539,52.043390325936514
540,53.416176482647799
541,48.560402560698073
542,48.153375485362666
543,53.350242354059965
544,39.139061332491906
545,45.738893894813899
546,58.846268614923659
547,49.267785558099618
548,50.321202455530674
549,50.346776043493712
550,59.635214883212996
551,62.64589593860385
552,53.266790009911979
553,49.083800167845972
554,46.971075973930127
555,45.256928268994166
556,55.654390612434725
557,54.219532873519505
558,51.079352842702782
559,57.684549700596577
560,50.930561568331775
561,43.222559891145266
562,49.396607488822525
563,52.119278576567375
564,44.934620576025324
565,56.576950901121975
566,54.124015633517431
567,39.869476202092898
568,49.485502688115389
569,43.329542418741859
570,48.383371605512146
571,57.776008433783574
572,51.144155795081311
573,39.020959452330118
574,49.15919746086751
575,39.77721694739575
576,56.28227454730564
577,52.186946876112863
578,45.564366579102099
579,49.60195058863782
580,42.968495767874579
581,48.302980745841005
582,53.025530502041718
583,49.365786443232956
584,42.808361644997746
585,51.982656095671089
586,50.893133967937793
587,47.425327897398667
588,52.616368657362528
589,44.840307174172423
590,51.947649886931558
591,46.080705806049721
592,63.442644196290665
593,42.359485309033069
594,34.491478806738662
595,58.371237822661001
596,44.869701390718369
597,51.343406256637294
598,49.577990409457826
599,44.319149436155882
600,51.621569230335865
601,49.824053164230484
602,58.117283410220537
603,44.679099720131127
604,46.281446998742595
605,58.128814920881609
606,43.291246957640865
607,50.490191951675492
608,59.171113984113063
609,52.674033373787701
610,48.676435732471667
611,52.983195634006798
612,52.572918419074959
613,50.782773163010226
614,44.934019138235357
615,47.343313003908733
616,50.743235002977222
617,48.553276871718737
618,39.191064599935004
619,52.510808278050291
620,48.508963442345198
621,60.922422078500915
622,46.209086632062522
623,50.939339725245667
624,41.248788209200207
625,48.392756116192849
626,49.704489027681184
627,51.146966632101822
628,49.777998880655588
629,61.51620568358382
630,53.592122028012618
631,46.645845406259134
632,53.011582335522988
633,54.161802683191858
634,50.667359323003581
635,52.872848743498501
636,54.70375015064289
637,53.159140184036048
638,42.737115845909784
639,47.377949097515931
640,45.645575545653173
641,52.088863642344812
642,54.39179100230384
643,50.553468229466937
644,54.194909304566622
645,53.601492315259897
646,58.721104497311892
647,50.785208243713399
648,53.171848230799846
649,44.676600976686601
650,49.988938742785308
651,48.03621248895417
652,54.143087495424517
653,40.569748939546059
654,38.017097223343121
655,53.231329229594117
656,50.529630450314158
657,46.688317334632387
658,53.281137184303347
659,48.295660242563095
660,53.992928365607156
661,48.635145410721456
662,56.551726049039324
663,51.285622691677474
664,52.366147493051436
665,50.134447682245884
666,49.175613143061376
667,46.299870607963776
668,51.648076479717474
669,48.430379462395315
670,43.713077594716538
671,48.992216355574925
672,59.589083747608775
673,58.738485323649677
674,46.102533603247778
675,51.841627120985031
676,48.21531694118638
677,50.846488133506561
678,42.598396181586821
679,41.48658324308915
680,55.833766538786925
681,50.705051596536343
682,55.714843816907063
683,46.950411246200169
684,59.716240965854794
685,54.879935692210331
686,48.554077058946831
687,44.582373703002325
688,49.480779159792462
689,53.46052611025852
690,52.590934529072889
691,58.588701316885029
692,46.973670367351964
693,44.536110183237454
694,44.409982482412353
695,46.310550389952439
696,59.978756744217918
697,47.320449235537076
698,49.899446368014253
699,41.428038521623506
700,45.80875892267008
701,50.513439110956689
702,57.254683094167731
703,51.58204768858031
704,49.721258504599021
705,50.21621875822693
706,52.083515215153852
707,43.264989318863371
708,49.865017002223759
709,49.964435833251542
710,50.492111341885789
711,48.349403272440654
712,49.387947291696094
713,53.563761659375359
714,55.123208739156794
715,54.953524025299444
716,44.452391921388987
717,46.228669118369403
718,46.061920359725903
719,53.545594694671308
720,47.75193264502029
721,55.861704103143545
722,44.532079429943614
723,48.261659877876646
724,52.230116136366334
725,52.645979056695928
726,51.814581515741288
727,58.067040123723125
728,43.394664511372198
729,56.160039672149765
730,47.108576795089519
731,45.447223540344901
732,47.867362040740375
733,49.716913254802357
734,49.047187786707582
735,53.316314162503694
736,49.107618458481639
737,40.465644945541719
738,51.893832263663647
739,47.602129158216364
740,48.897316385655074
741,46.662013888994402
742,53.591231533920933
743,63.942239372017013
744,54.214959007373075
745,51.225728740881323
746,53.234939151283299
747,51.758982089954756
748,45.001970592774256
749,53.031483537992635
750,51.720721959438727
751,54.243103338901882
752,46.917046210031572
753,50.273096675810351
754,50.658063980160378
755,55.290747143226106
756,56.465810823687491
757,47.866676393466527
758,42.705511450242319
759,46.877741494868502
760,52.868999971745176
761,62.851053520201312
762,47.017039410973773
763,48.598978183052431
764,60.205461982321722
765,48.686778618241568
766,41.1753940088633
767,49.913363251472106
768,50.659395273687416
769,42.020783952140874
770,45.168092737390332
771,45.745553245783675
772,52.221731128329338
773,46.174097181509033
774,43.122525350004238
775,47.926290706139298
776,48.559086681195375
777,42.74102145732617
778,47.64663601116122
779,47.289619094045996
780,46.980283205980449
781,47.776663100854499
782,52.440073787907174
783,47.718947389245308
784,56.870690191054905
785,55.474157028190348
786,49.699269716292974
787,52.377327774506561
788,40.049402353990544
789,54.521677360567345
790,50.251821857568125
791,47.370948329608773
792,50.822255269571734
793,55.578827645938951
794,52.903315701075869
795,44.472414559779494
796,51.124344283802898
797,55.077460957130917
798,53.439283966599362
799,52.317277198137276
800,43.59018171031996
801,54.095549443277477
802,55.942457217586977
803,47.634754776547098
804,56.8415541391213
805,48.43207532226554
806,43.242164835157048
807,49.746931481339267
808,41.328526538990296
809,50.619066204361523
810,46.88217627449874
811,46.481448935226602
812,57.766992659899891
813,37.580509569055494
814,52.47622786372721
815,37.581623659897517
816,45.278911733861008
817,56.132872377709816
818,56.611879872540655
819,45.66078754090357
820,58.743931508381188
821,44.601518554546573
822,52.727409758330644
823,44.898181239963321
824,52.993094179483911
825,47.271691445609775
826,54.378960565538669
827,52.49564238531709
828,48.028679750609697
829,54.507072363715146
830,44.900186990610315
831,46.766897009436398
832,54.177259438642437
833,48.771540306232943
834,44.593483245578817
835,58.747290953174101
836,50.871703107087981
837,49.514659195896591
838,48.74882537628298
839,42.832065640165482
840,54.607969145659908
841,52.499918077044185
842,53.895142522083916
843,50.636889340107743
844,46.27818954166915
845,56.773589147354841
846,52.488868084897014
847,46.965234129509824
848,53.968837825054699
849,39.713280407771329
850,52.018920226885086
851,48.108732289605769
852,57.42111718519304
853,49.019857153491571
854,46.386716240915682
855,56.979019984590067
856,43.981565630473654
857,49.988137225651769
858,52.313886462268549
859,50.213058441239575
860,66.168749334157226
861,46.93924306961555
862,46.552301775345136
863,47.810996471434102
864,46.151933376827017
865,50.621126726760316
866,51.585047762146708
867,52.316907926420036
868,50.559836881272517
869,47.154107018259118
870,51.415580471694241
871,40.509189846672996
872,57.367441458205647
873,49.225395844927625
874,57.963672939721647
875,49.054777095890692
876,46.96953261704693
877,46.98396821704317
878,52.132682326928268
879,49.676475597602547
880,53.507795950722205
881,53.867204089556175
882,47.31477613464029
883,51.093940295472301
884,50.349356746932287
885,54.797229539499526
886,51.381365226607109
887,49.901091080354369
888,53.210853810832006
889,58.918319799052028
890,50.867719475251889
891,52.72755750931514
892,60.048556350404233
893,46.142317277245049
894,48.740998608044215
895,47.121655674205755
896,51.005130098172387
897,46.659869710559597
898,65.67699120953165
899,48.831902906737859
900,48.326966512018934
901,52.689209443709615
902,60.829149220573214
903,50.638290039289473
904,44.697256034766419
905,37.800934917506019
906,45.382307875160819
907,55.188262473977979
908,41.202457284147776
909,43.338423510738991
910,46.116183185648389
911,53.64949443300366
912,46.52861540187169
913,50.047529667520095
914,50.374768731439275
915,48.127593908569011
916,47.126065262821356
917,47.260194899176064
918,51.144002305165444
919,50.553376008494055
920,51.107958304662773
921,51.71109834667363
922,50.879372431107754
923,48.914092746350562
924,55.679480180109408
925,49.372389243007149
926,56.6077265479461
927,41.576221169486111
928,52.866986246316195
929,46.540118499752708
930,52.819535882545921
931,50.855945143209141
932,47.749063472147476
933,46.724431418328308
934,55.152453624631598
935,43.62001927195405
936,48.505487458232572
937,48.40744046843551
938,46.907504701149854
939,47.099912904693952
940,45.149650868443842
941,46.079552459118673
942,51.041792977442732
943,48.032695126251902
944,55.056461614886388
945,39.620879054825728
946,50.820522317369026
947,58.395514579755215
948,51.260706628339982
949,51.282988418511792
950,51.662978903256246
951,50.919096986646053
952,51.554380370579416
953,52.806332521940661
954,39.3946035253283
955,53.335797589769548
956,47.974495147448359
957,55.348013243743459
958,49.748561442635015
959,54.341030421105245
960,53.995355371456235
961,54.004668291079341
962,47.363219420475112
963,43.658163360335863
964,47.820524134029789
965,49.182143850671089
966,46.814330893828696
967,41.895666970521617
968,58.045356934034096
969,44.123784777443248
970,61.54367175064742
971,51.583864864190225
972,57.730070924052725
973,49.182277064432206
974,48.131664872362883
975,48.396331689109658
976,52.44022787979825
977,42.753286227286154
978,58.09880880361473
979,47.380326478654482
980,43.804576303419573
981,45.822497242671332
982,54.436462600693844
983,54.180492976234511
984,53.593522979819049
985,52.19155772251311
986,52.498282704641454
987,55.006758727092993
988,51.476738355860562
989,53.896692603237419
990,46.57166332272147
991,45.682721550844597
992,53.231739154818491
993,52.210359703959746
994,50.945114389528953
995,50.133704376539285
996,48.835093060343461
997,50.914523542075308
998,54.034023008746679
999,59.626882873571475
1000,48.762014724569788
