246,54.405106111831437
247,67.778928225967377
248,70.238900561796527
249,60.527506104105832
250,69.789949597173177
251,54.541602723845408
252,70.136278794714542
253,60.438610121671537
254,61.673411616162817
255,62.277009519849805
256,56.421097974587823
257,58.915103812892411
258,67.875334569908233
259,75.861737184466691
260,70.575529291613904
261,54.065772910170182
262,65.53603332696612
263,72.878914673003308
264,75.680969318180885
265,70.664174913075257
266,62.021955159107549
267,88.044354247590206
268,69.200134065642743
269,78.638121579356678
270,82.613280497332227
271,59.001294601030033
272,76.878193845705241
273,66.374141945503311
274,63.623142341759383
275,65.668436090994675
276,55.733285337159082
277,66.808416645280928
278,72.920712987015776
279,81.353930095374167
280,64.400008609739302
281,75.603067275773029
282,71.315652977308829
283,68.413206332817438
284,79.290673821055194
285,71.870892447180211
286,58.853319196099612
287,57.141072683870938
288,66.76378499849821
289,97.696941317187225
290,62.087979734288972
291,73.427078358493929
292,67.765208978449351
293,69.321140169001154
294,56.459200418827017
295,71.290832473379098
296,77.715488268225769
297,80.387595558039493
298,70.234929710695653
299,79.590232229869073
300,88.139910806700911
301,77.82982724287308
302,71.859006930834752
303,86.297468820143777
304,64.68617312927617
305,79.667511259457413
306,63.18521319760189
307,73.30206042151363
308,80.056206239176305
309,57.946105863710386
310,59.854527017748893
311,61.687747137730227
312,83.705768371389212
313,58.103844131651677
314,77.273101271382771
315,68.558282864666438
316,71.031620184731864
317,68.093610306983223
318,65.321346849656848
319,82.162017171376704
320,68.621664824652896
321,76.427167822020053
322,74.563422410178433
323,65.986264949602528
324,69.539121508388334
325,83.938062783484867
326,68.982082282884861
327,82.082269899037456
328,72.952623729678137
329,76.041036297719842
330,69.058689197982247
331,79.236568112966182
332,66.581212944719184
333,59.846734614732604
334,75.209783400011688
335,73.104740794116395
336,78.989038493938807
337,79.681876476114169
338,66.073674933408725
339,73.018210151636126
340,58.743537143837592
341,67.829015020832216
342,60.085373273832069
343,69.931933177181406
344,91.118759157706648
345,81.375750923624892
346,84.823192960922057
347,64.182250381795683
348,73.571622804766406
349,78.726053650012219
350,70.492606959896023
351,84.15453672257803
352,70.648975728203325
353,63.97198381079648
354,75.395899957323621
355,60.710506067181811
356,78.953379821132543
357,67.964061264691111
358,68.317205782490291
359,52.230111733410176
360,56.577535593388973
361,69.015000430692027
362,70.327101914383093
363,76.394575317468409
364,70.920828090631119
365,73.546659489986055
366,69.622188585891919
367,70.867746761684955
368,60.905158187169448
369,59.062801201749707
370,75.02924551062442
371,76.724326651778838
372,68.496602410593596
373,73.600214566417549
374,77.770639507432122
375,69.411341590514539
376,81.363038949417813
377,63.381545875026653
378,85.222139226527887
379,65.003156570308562
380,85.280771263184306
381,67.777392106316228
382,68.358089484285443
383,74.430692520359329
384,60.280486361971931
385,54.510252601844918
386,80.151488647757859
387,80.295844079764237
388,59.74124957278427
389,75.080070290138721
390,74.097586757000144
391,75.030830344080385
392,74.158426938930489
393,54.622157402586268
394,74.47217168655709
395,68.097761247779786
396,79.006985240594233
397,67.255038326408283
398,79.751884830262057
399,77.078815580380009
400,70.847753445389927
401,73.67208333125005
402,63.564721818900537
403,61.658141711548446
404,62.980533067467448
405,56.60456595970232
406,72.623788211183253
407,72.003608159987976
408,63.444336253454679
409,77.422526855265133
410,61.992998503994784
411,61.040816814167101
412,65.810305849328699
413,76.073398219024014
414,52.670873549185046
415,66.331379475831838
416,64.313664770988396
417,71.512326857809057
418,74.580472501764575
419,70.503478385717443
420,67.445784484303587
421,68.859110899173515
422,55.872074864132081
423,76.428394924070915
424,60.440117446306452
425,65.369805436919151
426,62.5803058366632
427,83.157020345177884
428,57.103581502291682
429,65.868868294895805
430,71.993588776625472
431,68.255550460176835
432,58.348535848727018
433,71.658833822662288
434,57.195577394647934
435,75.774213175503235
436,67.182241208549229
437,78.672078948793526
438,70.066855288811922
439,74.973471995573846
440,62.306779101349228
441,62.581712589648752
442,74.487393237443996
443,78.989037041141302
444,67.914574215569402
445,57.901904315978285
446,84.96019686279881
447,76.022057156972323
448,69.993140737732759
449,89.000878449656426
450,79.337957461038727
451,76.967006009973488
452,78.436849875624816
453,66.404204383638643
454,53.083261645528211
455,59.337695235293161
456,67.87802879148596
457,69.767118363133903
458,68.426448364188118
459,61.421801901947568
460,50.68340749668868
461,75.624216653586515
462,66.574101872979881
463,87.86193985767413
464,73.543497568765275
465,71.661232236208491
466,72.556759012230714
467,71.980171782614534
468,68.520901650861887
469,60.95695362686925
470,85.74426749782117
471,65.214881028509836
472,72.187631792781488
473,74.087808440877595
474,98.798622829013539
475,77.723294551670506
476,62.741678702834783
477,78.119716941650452
478,70.869550574809679
479,70.100784905590118
480,66.595179305388953
481,68.018912713158628
482,68.42377894267203
483,65.601474343269516
484,72.143505732754136
485,79.299906118796997
486,79.185755085905924
487,69.430422741725124
488,64.891418863909465
489,65.414445697941687
490,73.880755501719392
491,74.381045015103425
492,74.799055553178277
493,71.967742297331569
494,69.980433011823123
495,66.148780748790884
496,72.692696152391207
497,76.265991675567591
498,69.425302513802905
499,67.273623568479749
500,62.223648908805366
501,61.389088772954182
502,69.750154620913548
503,71.183700803288531
504,72.553408661951536
505,65.611966129882248
506,75.13930707758125
507,60.422463710749298
508,75.186943905850896
509,75.238474678929634
510,75.106355016556876
511,75.041694058193144
512,66.293396967443471
513,80.133991093910097
514,62.323969718278008
515,75.202691155656638
516,87.940604815746468
517,62.527794099866007
518,72.311688741391805
519,63.552754079626666
520,62.044880068891729
521,67.236514152502068
522,76.076852479669768
523,73.904372156756551
524,76.822994175746516
525,62.014818988025077
526,77.153079648302395
527,76.606787556004619
528,71.700421868810224
529,67.156358741156581
530,63.795497289401958
531,67.614503241509965
532,71.763390213121696
533,55.974809854026653
534,55.686098493661795
535,66.76412082489766
536,65.925159090117774
537,66.832377801546514
538,68.950334419459125
539,63.977886006346829
540,60.691341111071068
541,73.703960827818548
542,65.602723289476927
543,76.445454606018373
544,77.460665940560617
545,78.220473364470578
546,73.465495686343274
547,70.572052024825197
548,75.066821517607778
549,73.59481853405093
550,69.063720359968983
551,63.60219527218073
552,49.609922422556309
553,77.972223303840664
554,75.73678800507588
555,71.490707439259566
556,59.675077779534597
557,69.798542600230292
558,63.348485544453865
559,68.920444267227353
560,63.427196507251494
561,72.451827570340654
562,57.126147750906568
563,54.096262604230937
564,79.110851022930888
565,80.200905364076149
566,73.846977541022895
567,81.391535265145137
568,79.509327671491889
569,64.820676938630427
570,63.717192277218459
571,70.528569029882973
572,68.78957252012485
573,77.589601666288104
574,66.741377160926675
575,72.082303304665331
576,61.43899258573164
577,60.729250777398832
578,79.873021979672458
579,60.007681850632373
580,74.354897150373901
581,69.75900830834108
582,64.491708506456504
583,73.860363423265227
584,71.799716436591353
585,79.080768506592236
586,63.424255879563816
587,72.52861728033956
588,70.324246140783217
589,80.566364092442655
590,65.656071058082887
591,82.148732062422198
592,73.109347347458623
593,73.200835566255691
594,57.205860669702425
595,84.580975524339038
596,74.485200493644342
597,63.565210613489683
598,75.785255548427486
599,58.525403965324642
600,71.726169393957676
601,71.655514691759407
602,61.111163177941499
603,67.302645808784646
604,74.112646387443363
605,70.003813179618405
606,71.323488477208571
607,59.293073911513737
608,75.62284078494568
609,71.815536255237049
610,53.912614678663282
611,63.053062054231404
612,74.055920168243887
613,65.132123761328586
614,67.754407250478863
615,77.606508698516805
616,75.308348447261736
617,75.379865265006515
618,81.073802442461684
619,70.04818612000534
620,59.810747451384188
621,68.171298279473277
622,74.688423985216659
623,81.177405026030399
624,80.971536491969971
625,66.185210088093598
626,92.941106087642311
627,61.80515379715699
628,66.729414577176669
629,64.27682792112752
630,75.087572812770063
631,69.343154152245035
632,76.079219024247962
633,59.486159220077198
634,67.928207935539149
635,72.208815400186012
636,65.205763911413143
637,66.65180942887568
638,70.982049085253436
639,83.903148587828881
640,71.34719873338463
641,68.888062670742968
642,68.774050762374273
643,75.201912248139223
644,54.386601043919974
645,64.847136864932466
646,67.951067286036846
647,67.63761423853596
648,59.317668632160348
649,74.37032340403978
650,67.940894371919981
651,69.634569493431357
652,70.092884394879533
653,60.006836730956756
654,76.436689807534805
655,67.397236081056647
656,86.68553468877397
657,78.395226536596283
658,75.049566095283737
659,62.464530921386775
660,57.405354647666748
661,67.513629485507309
662,70.099089946846959
663,66.4459481213065
664,51.456796813776378
665,72.255730734478092
666,82.236509261035522
667,61.275984003975857
668,80.82891457548935
669,66.389595978438763
670,80.320686760265161
671,55.846817365990923
672,81.235904034074935
673,76.587279114812858
674,66.076853922580739
675,79.979837035146488
676,62.397507832708186
677,80.38142831819809
678,52.981135714277052
679,54.175027678210078
680,67.313055033565021
681,67.19786813464971
682,70.816807559196718
683,76.099302147903003
684,72.946359684480925
685,82.232915459395755
686,73.644318296397813
687,83.704639718291702
688,54.030666900211571
689,70.493602582676687
690,74.085957765785565
691,62.857724571108022
692,72.72545291208499
693,53.76292552925797
694,59.653840528793829
695,63.889234339773573
696,74.141560046436865
697,72.015201482106875
698,71.397766755411112
699,62.090270390508259
700,63.909970770137889
701,52.915487414832953
702,65.93593455935482
703,78.674119422270167
704,73.322086993792524
705,62.934558449136972
706,83.321093823265471
707,81.356298008797964
708,83.883329758145493
709,72.464715603247541
710,77.194372078422148
711,81.065669488618241
712,66.17888723817471
713,76.671425095896609
714,64.778518134223859
715,72.402289270986543
716,75.766542352748544
717,65.843625512579592
718,64.282073656497403
719,61.615414031771181
720,75.297752836714594
721,69.469555549215812
722,63.897911708896665
723,73.149269554917396
724,67.981381290207239
725,72.268800816127253
726,64.893187006593536
727,92.194657349685315
728,65.703565884435505
729,80.595663977369625
730,68.706315341375273
731,65.96564193553354
732,71.33917281184452
733,64.955460318754973
734,68.482607357342744
735,67.600095887388662
736,66.247316455917627
737,68.548021577695621
738,57.822004404184
739,74.208646185861838
740,82.544776049157036
741,68.202397746023422
742,78.019708391567136
743,70.133757983093759
744,73.240737559406668
745,69.177622142046587
746,68.798177511447562
747,65.647213599266578
748,75.323524345195139
749,75.574891134150278
750,68.447810527650134
751,69.790475310972866
752,72.582705446604194
753,60.896419589872053
754,69.595338852652446
755,74.142641497234763
756,63.315676547947227
757,73.983898364496582
758,72.810078864405753
759,59.640132567043509
760,67.938439525647098
761,56.956638909040585
762,78.925915468673338
763,75.517137449374928
764,65.867659786043632
765,68.257113352205607
766,71.928195715338532
767,74.739144520626695
768,72.13824427672175
769,63.190646720000039
770,78.152912023982225
771,66.671231279449771
772,71.419565207410102
773,75.895269863364362
774,67.82735330391219
775,77.074299464851933
776,60.312546465025569
777,75.091956846306161
778,54.793409910602747
779,72.76732990516355
780,63.916138587544239
781,79.473831303792466
782,74.78105867427989
783,76.4600220269038
784,75.384822667653054
785,59.621248330442107
786,73.736179245880436
787,68.865410361228641
788,56.344845499924809
789,71.393732200195643
790,74.261428384449815
791,76.722658678543937
792,70.626854514703197
793,52.263845890354375
794,80.204435032456203
795,75.330912021553175
796,66.526122492410295
797,87.773957837593414
798,72.073641946137826
799,64.193397878519875
800,79.327751577017835
801,52.765121354412166
802,87.596992599899593
803,75.149378368861051
804,66.985925232445865
805,73.807501500448964
806,65.930592018778682
807,65.221994862752496
808,68.703430933836955
809,64.588566709781418
810,78.463059906660945
811,68.210010637445734
812,77.363776083093001
813,59.884455304625568
814,78.410827707081452
815,70.307168995239991
816,74.442593099618378
817,71.589113403635452
818,70.846235135451593
819,65.488384693053106
820,67.504409923523426
821,57.412683912660093
822,74.698768322734196
823,65.556212466632886
824,67.069917976233782
825,74.347825599849088
826,71.890062772719759
827,66.623774558654233
828,63.026681616056131
829,63.001302183723887
830,67.57755248783873
831,74.516539053498875
832,78.006960194064746
833,73.179224684939285
834,75.362146966544046
835,76.491816772443343
836,64.531678015007358
837,69.960178297096832
838,70.081422900899312
839,77.511604115742472
840,64.371419221022265
841,77.653094064144639
842,64.403034614909316
843,66.983118187770998
844,54.557104657335088
845,73.140380005130098
846,70.004239124734269
847,59.893012315713243
848,62.090953192864859
849,67.595068044813928
850,60.409094118880141
851,69.368472522486201
852,77.567059900645745
853,77.885084887429969
854,68.460406901417585
855,75.230066970344069
856,68.715188728525632
857,58.101638173805007
858,63.605927274041747
859,68.852107987147264
860,67.157472627327351
861,67.344429299868835
862,74.485911430165132
863,59.483583483001887
864,67.889016891591922
865,60.493465341799052
866,70.171251351025262
867,52.19657841610347
868,70.970472135320151
869,82.184761499334456
870,58.642997571817233
871,64.898589114223029
872,66.003074381953198
873,69.010922114419031
874,67.69539747036761
875,51.361843376756752
876,62.657013249085622
877,70.382812362303937
878,61.734737675174891
879,53.28076375046971
880,57.248375343473768
881,60.832894010527241
882,74.307634538113419
883,72.79410356177678
884,70.308703253347545
885,87.414064689200615
886,72.079625777646257
887,66.276658534133645
888,95.653669838576931
889,69.764448226245847
890,79.029261972752508
891,71.496367873068564
892,69.410407968144384
893,50.850272202869093
894,69.44907340634704
895,68.446709870141476
896,74.338157074638133
897,68.305030734019866
898,65.165232055706241
899,59.791802683534023
900,65.840949415055647
901,73.337620721543146
902,63.638680312898451
903,64.53007616704879
904,51.59324523521849
905,68.284521542580819
906,62.654514100673381
907,54.988042348044836
908,75.864291278746876
909,71.961772750081778
910,74.169266911154949
911,66.742458702555084
912,70.610010341877626
913,70.537426051634014
914,70.319191230738909
915,69.357132406932934
916,80.081187513153992
917,59.219965985992452
918,67.994532571927095
919,58.6045387123498
920,63.106427440661044
921,73.725723127658711
922,70.674605762822537
923,71.835290826125515
924,65.306210901001123
925,69.24229387402697
926,63.150348123184706
927,55.289258883532625
928,72.292942329207378
929,71.710005194314761
930,81.947675890533105
931,62.859076724689722
932,70.665609852338022
933,76.684593590484383
934,77.244964302847066
935,65.051390460251611
936,75.113538353957281
937,53.925713313524128
938,72.108533900109833
939,58.995562652940109
940,71.54535557319349
941,71.993963578943934
942,60.285699687103524
943,57.882264985508414
944,68.020591508894938
945,77.005717860654769
946,63.53370305451687
947,63.893715035590915
948,68.010591340454951
949,66.514154005696568
950,64.334689073520977
951,71.042416768132156
952,68.720691603148055
953,66.289564817780999
954,55.596962677356458
955,81.695721426379691
956,53.522628991596982
957,63.251643825940818
958,59.418474422598798
959,65.757905936979171
960,67.035147343138348
961,68.157375730854284
962,83.656615967063146
963,68.65946482763394
964,80.89585064828367
965,79.896430044173982
966,72.001517249023095
967,68.821257893715071
968,56.285099391555015
969,69.355520590418024
970,62.76595286601232
971,77.834936749597432
972,66.584030154286864
973,78.18578896325964
974,62.624424220819485
975,83.165371799103198
976,74.534299137012582
977,83.968715501107411
978,79.003359561640025
979,56.769548518169522
980,83.474266610792341
981,75.366967051527155
982,79.503354103197367
983,69.438637461177706
984,81.011844025642986
985,69.770769783903489
986,66.823718906400842
987,80.194399915866853
988,63.953566585126254
989,69.776318783385619
990,57.870342675786233
991,63.895826404721873
992,70.312510227474093
993,75.741790818884169
994,76.065641822944045
995,72.219160152868909
996,83.570029918225814
997,81.743572325973901
998,66.34024454023232
999,62.752463918168857
1000,83.338371003087843
